boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.89,207.00, 2019-10-16 , 17:06:08.457867 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.89,208.00, 2019-10-16 , 17:06:09.507869 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,21.00,-7.87,9.90,206.00, 2019-10-16 , 17:06:10.557972 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.90,206.00, 2019-10-16 , 17:06:11.608053 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,21.00,174.93,9.90,206.00, 2019-10-16 , 17:06:12.658039 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.90,206.00, 2019-10-16 , 17:06:13.708334 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,9.91,206.00, 2019-10-16 , 17:06:14.758303 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.91,206.00, 2019-10-16 , 17:06:15.808628 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,174.93,9.91,206.00, 2019-10-16 , 17:06:16.858643 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.91,206.00, 2019-10-16 , 17:06:17.908834 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,9.92,206.00, 2019-10-16 , 17:06:18.959191 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.92,206.00, 2019-10-16 , 17:06:20.009121 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.92,206.00, 2019-10-16 , 17:06:21.059638 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.92,206.00, 2019-10-16 , 17:06:22.109846 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,9.92,206.00, 2019-10-16 , 17:06:23.160287 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,9.92,206.00, 2019-10-16 , 17:06:24.210500 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,9.93,206.00, 2019-10-16 , 17:06:25.260929 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,174.93,9.93,206.00, 2019-10-16 , 17:06:26.311757 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,9.93,206.00, 2019-10-16 , 17:06:27.361636 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,9.93,206.00, 2019-10-16 , 17:06:28.412335 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,9.93,207.00, 2019-10-16 , 17:06:29.462690 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.94,208.00, 2019-10-16 , 17:06:30.513092 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.94,206.00, 2019-10-16 , 17:06:31.563363 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.94,206.00, 2019-10-16 , 17:06:32.613330 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.94,206.00, 2019-10-16 , 17:06:33.663489 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.94,206.00, 2019-10-16 , 17:06:34.713930 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.94,206.00, 2019-10-16 , 17:06:35.763873 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.94,206.00, 2019-10-16 , 17:06:36.814040 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,-7.87,9.94,206.00, 2019-10-16 , 17:06:37.864626 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.95,206.00, 2019-10-16 , 17:06:38.914740 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,174.93,9.95,206.00, 2019-10-16 , 17:06:39.965347 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.95,206.00, 2019-10-16 , 17:06:41.015619 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,174.93,9.95,206.00, 2019-10-16 , 17:06:42.065974 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.95,206.00, 2019-10-16 , 17:06:43.116319 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.95,206.00, 2019-10-16 , 17:06:44.166736 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.95,206.00, 2019-10-16 , 17:06:45.216903 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.96,206.00, 2019-10-16 , 17:06:46.267252 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.96,206.00, 2019-10-16 , 17:06:47.317650 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,9.96,206.00, 2019-10-16 , 17:06:48.367699 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.96,206.00, 2019-10-16 , 17:06:49.418148 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.96,207.00, 2019-10-16 , 17:06:50.468110 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.96,208.00, 2019-10-16 , 17:06:51.518489 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.96,206.00, 2019-10-16 , 17:06:52.569017 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,9.96,206.00, 2019-10-16 , 17:06:53.619486 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-99.27,9.97,206.00, 2019-10-16 , 17:06:54.670609 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.97,206.00, 2019-10-16 , 17:06:55.721407 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.97,206.00, 2019-10-16 , 17:06:56.772884 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.97,206.00, 2019-10-16 , 17:06:57.824101 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.97,206.00, 2019-10-16 , 17:06:58.874357 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,-7.87,9.97,206.00, 2019-10-16 , 17:06:59.924863 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.97,206.00, 2019-10-16 , 17:07:00.975275 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,21.00,174.93,9.97,206.00, 2019-10-16 , 17:07:02.025794 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,9.97,206.00, 2019-10-16 , 17:07:03.076316 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.97,206.00, 2019-10-16 , 17:07:04.126920 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.98,206.00, 2019-10-16 , 17:07:05.177148 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.98,206.00, 2019-10-16 , 17:07:06.227585 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,174.93,9.98,206.00, 2019-10-16 , 17:07:07.278420 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.98,206.00, 2019-10-16 , 17:07:08.329117 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.98,206.00, 2019-10-16 , 17:07:09.380145 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.98,203.00, 2019-10-16 , 17:07:10.432844 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.98,208.00, 2019-10-16 , 17:07:11.488152 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,9.98,206.00, 2019-10-16 , 17:07:13.590812 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,9.98,206.00, 2019-10-16 , 17:07:14.641860 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.98,206.00, 2019-10-16 , 17:07:15.692652 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-99.27,9.99,206.00, 2019-10-16 , 17:07:16.743642 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.99,206.00, 2019-10-16 , 17:07:17.794611 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,-7.87,9.99,206.00, 2019-10-16 , 17:07:18.845605 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,9.99,206.00, 2019-10-16 , 17:07:19.896763 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.99,206.00, 2019-10-16 , 17:07:20.947836 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,9.99,206.00, 2019-10-16 , 17:07:23.049979 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.75,-7.87,9.99,206.00, 2019-10-16 , 17:07:24.100960 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,9.99,206.00, 2019-10-16 , 17:07:25.152027 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.99,206.00, 2019-10-16 , 17:07:26.203058 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,9.99,206.00, 2019-10-16 , 17:07:27.254193 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.75,-7.87,0.80,206.00, 2019-10-16 , 17:07:28.305482 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,9.99,206.00, 2019-10-16 , 17:07:29.356753 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:07:30.407681 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:07:31.459194 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,207.00, 2019-10-16 , 17:07:32.510361 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:33.561613 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,0.80,206.00, 2019-10-16 , 17:07:34.612416 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:07:35.663343 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:07:36.713729 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:37.764636 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:07:38.815115 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:07:39.865628 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:07:40.916150 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:41.966481 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:43.016767 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:07:44.066702 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:07:45.116559 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:46.166295 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:07:47.216056 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,0.80,206.00, 2019-10-16 , 17:07:48.266555 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:07:49.317646 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:07:50.367554 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,-7.87,0.80,206.00, 2019-10-16 , 17:07:51.417356 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,208.00, 2019-10-16 , 17:07:52.467635 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,83.53,0.80,208.00, 2019-10-16 , 17:07:53.517475 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,83.53,0.80,208.00, 2019-10-16 , 17:07:54.567575 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,-7.87,0.80,207.00, 2019-10-16 , 17:07:55.615859 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.87,174.93,0.80,208.00, 2019-10-16 , 17:07:56.664574 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.81,174.93,0.80,208.00, 2019-10-16 , 17:07:57.714333 
 dolphin,444,0.0000000,0.0000000,2,10,54,0,20.94,83.53,0.80,207.00, 2019-10-16 , 17:07:58.763664 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:07:59.814263 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:00.865467 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:08:01.916246 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:02.966407 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:04.016524 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:05.066362 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:06.116807 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:07.166694 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:08.216727 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.94,83.53,0.80,206.00, 2019-10-16 , 17:08:09.266548 
 dolphin,444,0.0000000,0.0000000,0,21,0,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:10.316419 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:11.366770 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:12.416977 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,207.00, 2019-10-16 , 17:08:13.466779 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,208.00, 2019-10-16 , 17:08:14.516719 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:15.566393 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,207.00, 2019-10-16 , 17:08:16.615381 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,207.00, 2019-10-16 , 17:08:17.664599 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:18.713698 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,207.00, 2019-10-16 , 17:08:19.762759 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:20.811748 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:21.860685 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:22.909665 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:23.958512 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,0.80,206.00, 2019-10-16 , 17:08:25.007191 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,0.80,207.00, 2019-10-16 , 17:08:26.056092 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:27.104591 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:08:28.153031 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:29.201678 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:30.250475 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:31.300471 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,174.93,0.80,206.00, 2019-10-16 , 17:08:32.350049 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:33.400372 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:34.450173 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,83.53,0.80,208.00, 2019-10-16 , 17:08:35.500241 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,208.00, 2019-10-16 , 17:08:36.550294 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:37.600400 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,207.00, 2019-10-16 , 17:08:38.650212 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,208.00, 2019-10-16 , 17:08:39.699824 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,-7.87,0.80,208.00, 2019-10-16 , 17:08:40.749672 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:41.799908 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.94,83.53,0.80,206.00, 2019-10-16 , 17:08:42.849591 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:43.899464 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,83.53,0.80,206.00, 2019-10-16 , 17:08:44.949651 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:46.001641 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:47.053430 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,174.93,0.80,205.00, 2019-10-16 , 17:08:48.105177 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.81,-7.87,0.80,206.00, 2019-10-16 , 17:08:49.156824 
 dolphin,444,0.0000000,0.0000000,0,2,10,0,20.87,-7.87,0.80,206.00, 2019-10-16 , 17:08:50.208390 
 
